,Loss,Accuracy
876,9.047536877915263e-05,0.875
877,9.021926234709099e-05,0.875
878,8.99640581337735e-05,0.875
879,8.970992348622531e-05,0.875
880,8.945597801357508e-05,0.875
881,8.920423715608194e-05,0.875
882,8.895310020307079e-05,0.875
883,8.870296733221039e-05,0.875
884,8.845454431138933e-05,0.875
885,8.820745279081166e-05,0.875
886,8.796105976216495e-05,0.875
887,8.771583088673651e-05,0.875
888,8.747143147047609e-05,0.875
889,8.722833445062861e-05,0.875
890,8.698677993379533e-05,0.875
891,8.67454509716481e-05,0.875
892,8.650602831039578e-05,0.875
893,8.626824273960665e-05,0.875
894,8.603031164966524e-05,0.875
895,8.579358836868778e-05,0.875
896,8.555850217817351e-05,0.875
897,8.532427455065772e-05,0.875
898,8.50906508276239e-05,0.875
899,8.485803846269846e-05,0.875
900,8.462715049972758e-05,0.875
901,8.439671364612877e-05,0.875
902,8.416779746767133e-05,0.875
903,8.393936877837405e-05,0.875
904,8.371190051548183e-05,0.875
905,8.34857564768754e-05,0.875
906,8.325997623614967e-05,0.875
907,8.303674985654652e-05,0.875
908,8.281327609438449e-05,0.875
909,8.259124297183007e-05,0.875
910,8.236941357608885e-05,0.875
911,8.21491121314466e-05,0.875
912,8.19294509710744e-05,0.875
913,8.171102672349662e-05,0.875
914,8.149392670020461e-05,0.875
915,8.12778016552329e-05,0.875
916,8.10612618806772e-05,0.875
917,8.084636647254229e-05,0.875
918,8.063283894443884e-05,0.875
919,8.042037370614707e-05,0.875
920,8.020825043786317e-05,0.875
921,7.999719673534855e-05,0.875
922,7.978744542924687e-05,0.875
923,7.957741763675585e-05,0.875
924,7.936987094581127e-05,0.875
925,7.916203321656212e-05,0.875
926,7.895534508861601e-05,0.875
927,7.875001028878614e-05,0.875
928,7.854461000533774e-05,0.875
929,7.834048301447183e-05,0.875
930,7.813793490640819e-05,0.875
931,7.793543773004785e-05,0.875
932,7.7733289799653e-05,0.875
933,7.753305544611067e-05,0.875
934,7.733327220194042e-05,0.875
935,7.713423110544682e-05,0.875
936,7.693622319493443e-05,0.875
937,7.673899381188676e-05,0.875
938,7.65426448197104e-05,0.875
939,7.634689973201603e-05,0.875
940,7.61521514505148e-05,0.875
941,7.595767237944528e-05,0.875
942,7.576495409011841e-05,0.875
943,7.557212666142732e-05,0.875
944,7.538063073297963e-05,0.875
945,7.518960046581924e-05,0.875
946,7.49999308027327e-05,0.875
947,7.481033389922231e-05,0.875
948,7.462210487574339e-05,0.875
949,7.443418144248426e-05,0.875
950,7.424661453114823e-05,0.875
951,7.406088116113096e-05,0.875
952,7.387542427750304e-05,0.875
953,7.369033119175583e-05,0.875
954,7.35063586034812e-05,0.875
955,7.332309905905277e-05,0.875
956,7.314080721698701e-05,0.875
957,7.295830437215045e-05,0.875
958,7.27776568965055e-05,0.875
959,7.25973368389532e-05,0.875
960,7.241771527333185e-05,0.875
961,7.223820284707472e-05,0.875
962,7.206009468063712e-05,0.875
963,7.188287418102846e-05,0.875
964,7.170595199568197e-05,0.875
965,7.15298592695035e-05,0.875
966,7.135418127290905e-05,0.875
967,7.117982022464275e-05,0.875
968,7.100593211362138e-05,0.875
969,7.083210221026093e-05,0.875
970,7.065950194373727e-05,0.875
971,7.048748375382274e-05,0.875
972,7.03168916516006e-05,0.875
973,7.014557195361704e-05,0.875
974,6.997574382694438e-05,0.875
975,6.980628677411005e-05,0.875
976,6.96374336257577e-05,0.875
977,6.946937355678529e-05,0.875
978,6.930204835953191e-05,0.875
979,6.913525430718437e-05,0.875
980,6.896907143527642e-05,0.875
981,6.880360160721466e-05,0.875
982,6.863880844321102e-05,0.875
983,6.847480835858732e-05,0.875
984,6.831106293248013e-05,0.875
985,6.814801599830389e-05,0.875
986,6.798602407798171e-05,0.875
987,6.782425771234557e-05,0.875
988,6.766296428395435e-05,0.875
989,6.75026822136715e-05,0.875
990,6.734246562700719e-05,0.875
991,6.718376243952662e-05,0.875
992,6.702527753077447e-05,0.875
993,6.686664710287005e-05,0.875
994,6.67093918309547e-05,0.875
995,6.65528277750127e-05,0.875
996,6.63964674458839e-05,0.875
997,6.624063826166093e-05,0.875
998,6.608525291085243e-05,0.875
999,6.593070429516956e-05,0.875
