,Loss,Accuracy
183,0.05160178244113922,0.9375
184,0.051606252789497375,0.9375
185,0.0515914112329483,0.9375
186,0.05159012973308563,0.9375
187,0.05159032344818115,0.9375
188,0.05158758908510208,0.9375
189,0.05158340558409691,0.9375
190,0.05158019810914993,0.9375
191,0.05157940462231636,0.9375
192,0.051577672362327576,0.9375
193,0.0515730082988739,0.9375
194,0.05157381668686867,0.9375
195,0.051571186631917953,0.9375
196,0.05156809836626053,0.9375
197,0.05155005306005478,0.9375
198,0.05154714360833168,0.9375
199,0.051544319838285446,0.9375
200,0.05154527723789215,0.9375
201,0.05154440924525261,0.9375
202,0.05154333636164665,0.9375
203,0.05154402554035187,0.9375
204,0.05154562368988991,0.9375
205,0.05153059586882591,0.9375
206,0.05153151601552963,0.9375
207,0.051528748124837875,0.9375
208,0.05152466893196106,0.9375
209,0.05152687802910805,0.9375
210,0.05151594057679176,0.9375
211,0.051513854414224625,0.9375
212,0.05151844024658203,0.9375
213,0.051522091031074524,0.9375
214,0.051523562520742416,0.9375
215,0.051521193236112595,0.9375
216,0.051518514752388,0.9375
217,0.0514998696744442,0.9375
218,0.051497913897037506,0.9375
219,0.05150892585515976,0.9375
220,0.051496751606464386,0.9375
221,0.051497068256139755,0.9375
222,0.05149124562740326,0.9375
223,0.0514935664832592,0.9375
224,0.05149085074663162,0.9375
225,0.051470719277858734,0.9375
226,0.051473282277584076,0.9375
227,0.051490385085344315,0.9375
228,0.051474422216415405,0.9375
229,0.051473747938871384,0.9375
230,0.05147051066160202,0.9375
231,0.0514640212059021,0.9375
232,0.05145423486828804,0.9375
233,0.051466912031173706,0.9375
234,0.051446691155433655,0.9375
235,0.051444076001644135,0.9375
236,0.051457565277814865,0.9375
237,0.051453735679388046,0.9375
238,0.05145140737295151,0.9375
239,0.05143960565328598,0.9375
240,0.05145637318491936,0.9375
241,0.05143408849835396,0.9375
242,0.05143123120069504,0.9375
243,0.05143836513161659,0.9375
244,0.05142902582883835,0.9375
245,0.0514291375875473,0.9375
246,0.05142771452665329,0.9375
247,0.05140797793865204,0.9375
248,0.05142402648925781,0.9375
249,0.05140354484319687,0.9375
250,0.051406387239694595,0.9375
251,0.05141427367925644,0.9375
252,0.05140269175171852,0.9375
253,0.051402486860752106,0.9375
254,0.05140072479844093,0.9375
255,0.05138852074742317,0.9375
256,0.05140155926346779,0.9375
257,0.05138152837753296,0.9375
258,0.05138677358627319,0.9375
259,0.05139051750302315,0.9375
260,0.05137414112687111,0.9375
261,0.051387906074523926,0.9375
262,0.05137047544121742,0.9375
263,0.05136467143893242,0.9375
264,0.051364168524742126,0.9375
265,0.05136430263519287,0.9375
266,0.0513475127518177,0.9375
267,0.05135737732052803,0.9375
268,0.051348935812711716,0.9375
269,0.051349617540836334,0.9375
270,0.05133599042892456,0.9375
271,0.051346465945243835,0.9375
272,0.051324423402547836,0.9375
273,0.05132908374071121,0.9375
274,0.05131915211677551,0.9375
275,0.05132930353283882,0.9375
276,0.05130889266729355,0.9375
277,0.0513199158012867,0.9375
278,0.05130989849567413,0.9375
279,0.05130630359053612,0.9375
280,0.05128985643386841,0.9375
281,0.05130218714475632,0.9375
282,0.05128796771168709,0.9375
283,0.05128981173038483,0.9375
284,0.05127175897359848,0.9375
285,0.051277611404657364,0.9375
286,0.051286689937114716,0.9375
287,0.051260367035865784,0.9375
288,0.05125151202082634,0.9375
289,0.05127965286374092,0.9375
290,0.05126245319843292,0.9375
291,0.0512554831802845,0.9375
292,0.05125069245696068,0.9375
293,0.051227424293756485,0.9375
294,0.051240548491477966,0.9375
295,0.0512244775891304,0.9375
296,0.05122841149568558,0.9375
297,0.05120285972952843,0.9375
298,0.05121978372335434,0.9375
299,0.051196761429309845,0.9375
300,0.051214057952165604,0.9375
301,0.05118822306394577,0.9375
302,0.051190029829740524,0.9375
303,0.051173701882362366,0.9375
304,0.05116890370845795,0.9375
305,0.05117880925536156,0.9375
306,0.051170773804187775,0.9375
307,0.05115489289164543,0.9375
308,0.05114344134926796,0.9375
309,0.051153261214494705,0.9375
310,0.05113315209746361,0.9375
311,0.051133085042238235,0.9375
312,0.05111773684620857,0.9375
313,0.05110721290111542,0.9375
314,0.05109534040093422,0.9375
315,0.051104024052619934,0.9375
316,0.0510946661233902,0.9375
317,0.05107705295085907,0.9375
318,0.051069121807813644,0.9375
319,0.05106879398226738,0.9375
320,0.05104872211813927,0.9375
321,0.05103877931833267,0.9375
322,0.05105346068739891,0.9375
323,0.05101589858531952,0.9375
324,0.05100758373737335,0.9375
325,0.0510067343711853,0.9375
326,0.05098310858011246,0.9375
327,0.0509779267013073,0.9375
328,0.05096432939171791,0.9375
329,0.05095694586634636,0.9375
330,0.0509459525346756,0.9375
331,0.05094325914978981,0.9375
332,0.05093904957175255,0.9375
333,0.0509171299636364,0.9375
334,0.05091232806444168,0.9375
335,0.050873614847660065,0.9375
336,0.05086823180317879,0.9375
337,0.050862111151218414,0.9375
338,0.05084657669067383,0.9375
339,0.05081603676080704,0.9375
340,0.050803013145923615,0.9375
341,0.0507984459400177,0.9375
342,0.05078711360692978,0.9375
343,0.05075327306985855,0.9375
344,0.05075032263994217,0.9375
345,0.0507136769592762,0.9375
346,0.05069568008184433,0.9375
347,0.050696853548288345,0.9375
348,0.050650179386138916,0.9375
349,0.050644464790821075,0.9375
350,0.05061844736337662,0.9375
351,0.05061785876750946,0.9375
352,0.050569675862789154,0.9375
353,0.050537265837192535,0.9375
354,0.05053296685218811,0.9375
355,0.050490859895944595,0.9375
356,0.05046286806464195,0.9375
357,0.05044187977910042,0.9375
358,0.05043315142393112,0.9375
359,0.05038745328783989,0.9375
360,0.05034413933753967,0.9375
361,0.05031580850481987,0.9375
362,0.05028039962053299,0.9375
363,0.050240691751241684,0.9375
364,0.05019582062959671,0.9375
365,0.05016578361392021,0.9375
366,0.05012798681855202,0.9375
367,0.05009450018405914,0.9375
368,0.05003495514392853,0.9375
369,0.049980029463768005,0.9375
370,0.04994134232401848,0.9375
371,0.04987499117851257,0.9375
372,0.04983639344573021,0.9375
373,0.04980893060564995,0.9375
374,0.04972891882061958,0.9375
375,0.049662619829177856,0.9375
376,0.04961394891142845,0.9375
377,0.049547139555215836,0.9375
378,0.049440283328294754,0.9375
379,0.049372803419828415,0.9375
380,0.04930568113923073,0.9375
381,0.04921546205878258,0.9375
382,0.04912155866622925,0.9375
383,0.04903954640030861,0.9375
384,0.048952825367450714,0.9375
385,0.048827044665813446,0.9375
386,0.04875018075108528,0.9375
387,0.048623278737068176,0.9375
388,0.04849127680063248,0.9375
389,0.04837539792060852,0.9375
390,0.04827585071325302,0.9375
391,0.0480947270989418,0.9375
392,0.04795768857002258,0.9375
393,0.04779495671391487,0.9375
394,0.04764207825064659,0.9375
395,0.04744669049978256,0.9375
396,0.04731267690658569,0.9375
397,0.04706881567835808,0.9375
398,0.046915214508771896,0.9375
399,0.04671037942171097,0.9375
400,0.04644673690199852,0.9375
401,0.04627811908721924,0.9375
402,0.04601531848311424,0.9375
403,0.04581717774271965,0.9375
404,0.04557405784726143,0.9375
405,0.04539557918906212,0.9375
406,0.045240841805934906,0.9375
407,0.04504348710179329,0.9375
408,0.044690489768981934,0.9375
409,0.04424376040697098,0.9375
410,0.04392912983894348,0.9375
411,0.04373036324977875,0.9375
412,0.043557308614254,0.9375
413,0.043135907500982285,0.9375
414,0.04273421689867973,0.9375
415,0.042412661015987396,0.9375
416,0.042180031538009644,0.9375
417,0.041953109204769135,0.9375
418,0.041531093418598175,0.9375
419,0.0412183552980423,0.9375
420,0.04077564552426338,0.9375
421,0.04051263630390167,0.9375
422,0.04015989229083061,0.9375
423,0.039980776607990265,0.9375
424,0.03964526951313019,0.9375
425,0.039307571947574615,0.9375
426,0.03885744884610176,0.9375
427,0.03847388178110123,0.9375
428,0.038097478449344635,0.9375
429,0.03782709315419197,0.9375
430,0.03748288005590439,0.9375
431,0.03710602968931198,0.9375
432,0.03677140921354294,0.9375
433,0.036602683365345,0.9375
434,0.03671763837337494,0.9375
435,0.0375681109726429,0.9375
436,0.040317103266716,0.9375
437,0.04028375446796417,0.9375
438,0.03797697648406029,0.9375
439,0.0348626971244812,0.9375
440,0.03674677014350891,0.9375
441,0.039239585399627686,0.9375
442,0.03538062050938606,0.9375
443,0.03428259491920471,0.9375
444,0.0370761901140213,0.9375
445,0.03622836992144585,0.9375
446,0.03376416116952896,0.9375
447,0.03372174873948097,0.9375
448,0.035206325352191925,0.9375
449,0.03495067358016968,0.9375
450,0.03292197361588478,0.9375
451,0.033063288778066635,0.9375
452,0.03427768126130104,0.9375
453,0.03337126225233078,0.9375
454,0.032124124467372894,0.9375
455,0.03213290497660637,0.9375
456,0.03264075145125389,0.9375
457,0.03244362771511078,0.9375
458,0.031623370945453644,0.9375
459,0.031306859105825424,0.9375
460,0.03179465979337692,0.9375
461,0.03194190561771393,0.9375
462,0.03172574192285538,0.9375
463,0.03094414249062538,0.9375
464,0.030486097559332848,0.9375
465,0.030368391424417496,0.9375
466,0.03051183372735977,0.9375
467,0.030561992898583412,0.9375
468,0.030479686334729195,0.9375
469,0.030302010476589203,0.9375
470,0.029936455190181732,0.9375
471,0.029747210443019867,0.9375
472,0.02966175228357315,0.9375
473,0.029705317690968513,0.9375
474,0.02978638932108879,0.9375
475,0.030083119869232178,0.9375
476,0.030561864376068115,0.9375
477,0.03165871277451515,0.9375
478,0.031849853694438934,0.9375
479,0.032138433307409286,0.9375
480,0.03017938882112503,0.9375
481,0.02858296036720276,0.9375
482,0.028137460350990295,0.9375
483,0.02881418541073799,0.9375
484,0.029859138652682304,0.9375
485,0.029869845137000084,0.9375
486,0.029591310769319534,0.9375
487,0.028429295867681503,0.9375
488,0.02765224128961563,0.9375
489,0.027324987575411797,0.9375
490,0.027375783771276474,0.9375
491,0.027656272053718567,0.9375
492,0.028020020574331284,0.9375
493,0.028498753905296326,0.9375
494,0.028379669412970543,0.9375
495,0.028103604912757874,0.9375
496,0.02722812071442604,0.9375
497,0.026776369661092758,0.9375
498,0.02649753913283348,0.9375
499,0.026505878195166588,0.9375
500,0.026663582772016525,0.9375
501,0.02675693854689598,0.9375
502,0.026943808421492577,0.9375
503,0.026903485879302025,0.9375
504,0.02693432942032814,0.9375
505,0.02668163552880287,0.9375
506,0.02658902481198311,0.9375
507,0.026248764246702194,0.9375
508,0.025895286351442337,0.9375
509,0.02561405673623085,0.9375
510,0.02545861154794693,0.9375
511,0.02535466104745865,0.9375
512,0.025255542248487473,0.9375
513,0.025261051952838898,0.9375
514,0.025111675262451172,0.9375
515,0.025038819760084152,0.9375
516,0.025092091411352158,0.9375
517,0.02508538030087948,0.9375
518,0.025162089616060257,0.9375
519,0.02545587718486786,0.9375
520,0.025912506505846977,0.9375
521,0.026985203847289085,0.9375
522,0.028062153607606888,0.9375
523,0.02923191525042057,0.9375
524,0.02746530994772911,0.9375
525,0.025312133133411407,0.9375
526,0.024349238723516464,0.9375
527,0.024970725178718567,0.9375
528,0.025900613516569138,0.9375
529,0.02542763389647007,0.9375
530,0.02442917600274086,0.9375
531,0.02385883592069149,0.9375
532,0.024006102234125137,0.9375
533,0.024129025638103485,0.9375
534,0.0241729486733675,0.9375
535,0.02402654103934765,0.9375
536,0.023888202384114265,0.9375
537,0.023674316704273224,0.9375
538,0.023496311157941818,0.9375
539,0.02331998199224472,0.9375
540,0.02327590249478817,0.9375
541,0.02332647144794464,0.9375
542,0.023450234904885292,0.9375
543,0.02349167689681053,0.9375
544,0.02340352162718773,0.9375
545,0.023131754249334335,0.9375
546,0.02290079928934574,0.9375
547,0.022746989503502846,0.9375
548,0.022641658782958984,0.9375
549,0.0226856991648674,0.9375
550,0.022587114945054054,0.9375
551,0.022548751905560493,0.9375
552,0.02247897908091545,0.9375
553,0.022425943985581398,0.9375
554,0.022331207990646362,0.9375
555,0.022217772901058197,0.9375
556,0.022124484181404114,0.9375
557,0.021940968930721283,0.9375
558,0.021819312125444412,0.9375
559,0.021800678223371506,0.9375
560,0.021753493696451187,0.9375
561,0.021651221439242363,0.9375
562,0.02157452329993248,0.9375
563,0.021418634802103043,0.9375
564,0.02141583152115345,0.9375
565,0.021327152848243713,0.9375
566,0.02125987596809864,0.9375
567,0.02131270058453083,0.9375
568,0.021336549893021584,0.9375
569,0.021245509386062622,0.9375
570,0.021290574222803116,0.9375
571,0.021042760461568832,0.9375
572,0.020699946209788322,0.9375
573,0.020534008741378784,0.9375
574,0.02045178972184658,0.9375
575,0.02047905884683132,0.9375
576,0.020490143448114395,0.9375
577,0.020609252154827118,0.9375
578,0.02053792215883732,0.9375
579,0.0203081127256155,0.9375
580,0.019943010061979294,0.9375
581,0.019752100110054016,0.9375
582,0.019629517570137978,0.9375
583,0.019611148163676262,0.9375
584,0.019490698352456093,0.9375
585,0.019278882071375847,0.9375
586,0.019192349165678024,0.9375
587,0.019018253311514854,0.9375
588,0.0189182348549366,0.9375
589,0.01876947656273842,0.9375
590,0.018611669540405273,0.9375
591,0.018486877903342247,0.9375
592,0.018357498571276665,0.9375
593,0.018253669142723083,0.9375
594,0.01805024966597557,0.9375
595,0.01800534874200821,0.9375
596,0.017842523753643036,0.9375
597,0.017685819417238235,0.9375
598,0.017487842589616776,0.9375
599,0.01732621341943741,0.9375
600,0.01722848042845726,0.9375
601,0.017076337710022926,0.9375
602,0.016933618113398552,0.9375
603,0.01672583445906639,0.9375
604,0.0165685024112463,0.9375
605,0.016406632959842682,0.9375
606,0.016255440190434456,0.9375
607,0.01609976962208748,0.9375
608,0.015947125852108,0.9375
609,0.01578378491103649,0.9375
610,0.01564384065568447,0.9375
611,0.01549727562814951,0.9375
612,0.0152971763163805,0.9375
613,0.015126658603549004,0.9375
614,0.01496666856110096,0.9375
615,0.01482013612985611,0.9375
616,0.014649411663413048,0.9375
617,0.014501752331852913,0.9375
618,0.014349263161420822,0.9375
619,0.014156633988022804,0.9375
620,0.01401739101856947,0.9375
621,0.013850515708327293,0.9375
622,0.013714590109884739,0.9375
623,0.013554645702242851,0.9375
624,0.013381590135395527,0.9375
625,0.013265987858176231,0.9375
626,0.013123109936714172,0.9375
627,0.012954559177160263,0.9375
628,0.01281755231320858,0.9375
629,0.012664089910686016,0.9375
630,0.012536891736090183,0.9375
631,0.01237835455685854,0.9375
632,0.012257985770702362,0.9375
633,0.012134285643696785,0.9375
634,0.01196262612938881,0.9375
635,0.011862278915941715,0.9375
636,0.01171518862247467,0.9375
637,0.011578003875911236,0.9375
638,0.011474343948066235,0.9375
639,0.011341478675603867,0.9375
640,0.011220269836485386,0.9375
641,0.011086924932897091,0.9375
642,0.010968565940856934,0.9375
643,0.010854328982532024,0.9375
644,0.010754686780273914,0.9375
645,0.010627873241901398,0.9375
646,0.010513692162930965,0.9375
647,0.010376252233982086,0.9375
648,0.01028473675251007,0.9375
649,0.010202370584011078,0.9375
650,0.01007595844566822,0.9375
651,0.009980055503547192,0.9375
652,0.00985606387257576,0.9375
653,0.009767835028469563,0.9375
654,0.009663740172982216,0.9375
655,0.00955904833972454,0.9375
656,0.009471333585679531,0.9375
657,0.009360130876302719,0.9375
658,0.00929061695933342,0.9375
659,0.009186549112200737,0.9375
660,0.009087863378226757,0.9375
661,0.008998533710837364,0.9375
662,0.00891256332397461,0.9375
663,0.00881874654442072,0.9375
664,0.008736304007470608,0.9375
665,0.008640610612928867,0.9375
666,0.008566428907215595,0.9375
667,0.008481322787702084,0.9375
668,0.008392155170440674,0.9375
669,0.008325320668518543,0.9375
670,0.008241274394094944,0.9375
671,0.008163852617144585,0.9375
672,0.00807146169245243,0.9375
673,0.008000455796718597,0.9375
674,0.007923087105154991,0.9375
675,0.007848038338124752,0.9375
676,0.007781811058521271,0.9375
677,0.007707873824983835,0.9375
678,0.00762197095900774,0.9375
679,0.007564048282802105,0.9375
680,0.007500524166971445,0.9375
681,0.007417179178446531,0.9375
682,0.007360442075878382,0.9375
683,0.007286190986633301,0.9375
684,0.007216820493340492,0.9375
685,0.007150642573833466,0.9375
686,0.007095566485077143,0.9375
687,0.007022634148597717,0.9375
688,0.006952481344342232,0.9375
689,0.006897596642374992,0.9375
690,0.006837609689682722,0.9375
691,0.006765078753232956,0.9375
692,0.006702585145831108,0.9375
693,0.00665005948394537,0.9375
694,0.0065996283665299416,0.9375
695,0.006537009030580521,0.9375
696,0.0064726765267550945,0.9375
697,0.006422134581953287,0.9375
698,0.006359599996358156,0.9375
699,0.0063076987862586975,0.9375
700,0.0062419213354587555,0.9375
701,0.006202530115842819,0.9375
702,0.006140851881355047,0.9375
703,0.006092813331633806,0.9375
704,0.0060443757101893425,0.9375
705,0.005986625328660011,0.9375
706,0.00593787245452404,0.9375
707,0.00588926300406456,0.9375
708,0.005841010250151157,0.9375
709,0.005789955146610737,0.9375
710,0.005743406713008881,0.9375
711,0.005700795445591211,0.9375
712,0.005649867467582226,0.9375
713,0.005603524390608072,0.9375
714,0.00555817037820816,0.9375
715,0.005500215571373701,0.9375
716,0.005469208583235741,0.9375
717,0.005414712708443403,0.9375
718,0.0053760576993227005,0.9375
719,0.005336233414709568,0.9375
720,0.005286283325403929,0.9375
721,0.005244169384241104,0.9375
722,0.005205028690397739,0.9375
723,0.005159139633178711,0.9375
724,0.005127573385834694,0.9375
725,0.005085824988782406,0.9375
726,0.005032296292483807,0.9375
727,0.005000320263206959,0.9375
728,0.004973512142896652,0.9375
729,0.004919668659567833,0.9375
730,0.004890157841145992,0.9375
731,0.004850748460739851,0.9375
732,0.004796288907527924,0.9375
733,0.004760154522955418,0.9375
734,0.00474347872659564,0.9375
735,0.004704254679381847,0.9375
736,0.004658275283873081,0.9375
737,0.004626931622624397,0.9375
738,0.0045942263677716255,0.9375
739,0.0045620957389473915,0.9375
740,0.0045252335257828236,0.9375
741,0.004488457925617695,0.9375
742,0.004461374133825302,0.9375
743,0.0044204555451869965,0.9375
744,0.004395533353090286,0.9375
745,0.004356680437922478,0.9375
746,0.004332770127803087,0.9375
747,0.0042925733141601086,0.9375
748,0.004265130497515202,0.9375
749,0.004225708544254303,0.9375
750,0.004204194061458111,0.9375
751,0.00416283356025815,0.9375
752,0.0041414485312998295,0.9375
753,0.004110198002308607,0.9375
754,0.004080898128449917,0.9375
755,0.004051731899380684,0.9375
756,0.004026689566671848,0.9375
757,0.003997471183538437,0.9375
758,0.003966785967350006,0.9375
759,0.0039351582527160645,0.9375
760,0.003917140420526266,0.9375
761,0.0038983402773737907,0.9375
762,0.0038586165755987167,0.9375
763,0.003831598674878478,0.9375
764,0.003810361959040165,0.9375
765,0.003787292167544365,0.9375
766,0.003757050959393382,0.9375
767,0.0037171654403209686,0.9375
768,0.0037114352453500032,0.9375
769,0.0036774505861103535,0.9375
770,0.00365491327829659,0.9375
771,0.003622874151915312,0.9375
772,0.003602879121899605,0.9375
773,0.003576742485165596,0.9375
774,0.00355373858474195,0.9375
775,0.00353522808291018,0.9375
776,0.0035057910718023777,0.9375
777,0.0034827894996851683,0.9375
778,0.003458500374108553,0.9375
779,0.003440689528360963,0.9375
780,0.003412121906876564,0.9375
781,0.003389212302863598,0.9375
782,0.0033621706534177065,0.9375
783,0.003349240869283676,0.9375
784,0.0033236294984817505,0.9375
785,0.003303314559161663,0.9375
786,0.0032854736782610416,0.9375
787,0.003256408730521798,0.9375
788,0.0032322227489203215,0.9375
789,0.0032119345851242542,0.9375
790,0.0032002150546759367,0.9375
791,0.0031738264951854944,0.9375
792,0.0031564622186124325,0.9375
793,0.003130699507892132,0.9375
794,0.003109194338321686,0.9375
795,0.003092419821768999,0.9375
796,0.00307381059974432,0.9375
797,0.0030464408919215202,0.9375
798,0.0030312398448586464,0.9375
799,0.0030155919957906008,0.9375
800,0.0030006607994437218,0.9375
801,0.002975989831611514,0.9375
802,0.002958244178444147,0.9375
803,0.00293734110891819,0.9375
804,0.0029247445054352283,0.9375
805,0.002902685198932886,0.9375
806,0.0028779879212379456,0.9375
807,0.002860601060092449,0.9375
808,0.002846985822543502,0.9375
809,0.0028253125492483377,0.9375
810,0.002805083990097046,0.9375
811,0.002787746721878648,0.9375
812,0.0027689808048307896,0.9375
813,0.0027495096437633038,0.9375
814,0.002730223350226879,0.9375
815,0.0027212242130190134,0.9375
816,0.0026977253146469593,0.9375
817,0.002681388519704342,0.9375
818,0.002660747617483139,0.9375
819,0.002643425017595291,0.9375
820,0.0026350775733590126,0.9375
821,0.0026103188283741474,0.9375
822,0.0025910078547894955,0.9375
823,0.002577756065875292,0.9375
824,0.0025623932015150785,0.9375
825,0.0025386475026607513,0.9375
826,0.0025256772059947252,0.9375
827,0.0025118435733020306,0.9375
828,0.0024975223932415247,0.9375
829,0.0024773762561380863,0.9375
830,0.002464619465172291,0.9375
831,0.0024470004718750715,0.9375
832,0.002428482985123992,0.9375
833,0.0024179895408451557,0.9375
834,0.002396384719759226,0.9375
835,0.002384461462497711,0.9375
836,0.0023659630678594112,0.9375
837,0.0023506181314587593,0.9375
838,0.0023390715941786766,0.9375
839,0.002321777865290642,0.9375
840,0.002300573978573084,0.9375
841,0.00228846981190145,0.9375
842,0.0022682559210807085,0.9375
843,0.0022520702332258224,0.9375
844,0.0022399453446269035,0.9375
845,0.0022231838665902615,0.9375
846,0.002211831510066986,0.9375
847,0.002190890023484826,0.9375
848,0.002175653586164117,0.9375
849,0.0021608287934213877,0.9375
850,0.0021454168017953634,0.9375
851,0.002132474910467863,0.9375
852,0.002120750257745385,0.9375
853,0.002101715188473463,0.9375
854,0.0020899935625493526,0.9375
855,0.0020693782716989517,0.9375
856,0.0020625749602913857,0.9375
857,0.0020413491874933243,0.9375
858,0.0020250240340828896,0.9375
859,0.00200633960776031,0.9375
860,0.001994616352021694,0.9375
861,0.0019805231131613255,0.9375
862,0.0019717197865247726,0.9375
863,0.0019593702163547277,0.9375
864,0.0019385975319892168,0.9375
865,0.0019274621736258268,0.9375
866,0.0019152131862938404,0.9375
867,0.0019003232009708881,0.9375
868,0.0018830032786354423,0.9375
869,0.0018635543528944254,0.9375
