,Loss,Accuracy
118,0.052210163325071335,0.9375
119,0.05219145864248276,0.9375
120,0.05217961594462395,0.9375
121,0.052168846130371094,0.9375
122,0.0521513968706131,0.9375
123,0.05213266238570213,0.9375
124,0.05212102830410004,0.9375
125,0.052101943641901016,0.9375
126,0.052079398185014725,0.9375
127,0.05206303298473358,0.9375
128,0.05205162987112999,0.9375
129,0.0520382896065712,0.9375
130,0.052019599825143814,0.9375
131,0.05201293155550957,0.9375
132,0.052000969648361206,0.9375
133,0.05197221040725708,0.9375
134,0.05196041986346245,0.9375
135,0.051946911960840225,0.9375
136,0.05193856358528137,0.9375
137,0.05192279815673828,0.9375
138,0.051911890506744385,0.9375
139,0.05190204083919525,0.9375
140,0.05188309773802757,0.9375
141,0.05187290906906128,0.9375
142,0.051862724125385284,0.9375
143,0.05185575410723686,0.9375
144,0.051840249449014664,0.9375
145,0.05181947350502014,0.9375
146,0.05181858688592911,0.9375
147,0.05180419608950615,0.9375
148,0.05178563669323921,0.9375
149,0.05177712067961693,0.9375
150,0.051777251064777374,0.9375
151,0.05176598206162453,0.9375
152,0.05175396427512169,0.9375
153,0.05173458531498909,0.9375
154,0.051726773381233215,0.9375
155,0.051721833646297455,0.9375
156,0.051714375615119934,0.9375
157,0.05170641466975212,0.9375
158,0.051693230867385864,0.9375
159,0.05168133229017258,0.9375
160,0.051671240478754044,0.9375
161,0.051660582423210144,0.9375
162,0.05165207013487816,0.9375
163,0.051647234708070755,0.9375
164,0.05162787064909935,0.9375
165,0.05162421613931656,0.9375
166,0.051622603088617325,0.9375
167,0.05161449685692787,0.9375
168,0.05161081254482269,0.9375
169,0.0515904501080513,0.9375
170,0.05158303305506706,0.9375
171,0.05157524719834328,0.9375
172,0.05156971514225006,0.9375
173,0.051562126725912094,0.9375
174,0.05155384540557861,0.9375
175,0.05154773220419884,0.9375
176,0.05154304578900337,0.9375
177,0.051525406539440155,0.9375
178,0.051523853093385696,0.9375
179,0.05152270197868347,0.9375
180,0.051518458873033524,0.9375
181,0.051498014479875565,0.9375
182,0.051491569727659225,0.9375
183,0.0514865517616272,0.9375
184,0.051482904702425,0.9375
185,0.051478080451488495,0.9375
186,0.051478564739227295,0.9375
187,0.05146298184990883,0.9375
188,0.051459576934576035,0.9375
189,0.051455460488796234,0.9375
190,0.0514511875808239,0.9375
191,0.051447704434394836,0.9375
192,0.05142831802368164,0.9375
193,0.05142712965607643,0.9375
194,0.051428355276584625,0.9375
195,0.05142281949520111,0.9375
196,0.05139944702386856,0.9375
197,0.051398374140262604,0.9375
198,0.05139748007059097,0.9375
199,0.05139344558119774,0.9375
200,0.051393669098615646,0.9375
201,0.05137680843472481,0.9375
202,0.05137896537780762,0.9375
203,0.051385607570409775,0.9375
204,0.0513690710067749,0.9375
205,0.051361724734306335,0.9375
206,0.051361046731472015,0.9375
207,0.05135975778102875,0.9375
208,0.0513421893119812,0.9375
209,0.05134156718850136,0.9375
210,0.05134199187159538,0.9375
211,0.051322851330041885,0.9375
212,0.051324620842933655,0.9375
213,0.05132423713803291,0.9375
214,0.05130559951066971,0.9375
215,0.051307156682014465,0.9375
216,0.05130681395530701,0.9375
217,0.05129193514585495,0.9375
218,0.051284804940223694,0.9375
219,0.051291707903146744,0.9375
220,0.05127689242362976,0.9375
221,0.05127638205885887,0.9375
222,0.05127936974167824,0.9375
223,0.05126579850912094,0.9375
224,0.051269277930259705,0.9375
225,0.05124666541814804,0.9375
226,0.051247455179691315,0.9375
227,0.05124826729297638,0.9375
228,0.05125118046998978,0.9375
229,0.05123639479279518,0.9375
230,0.051239337772130966,0.9375
231,0.05122072994709015,0.9375
232,0.0512227863073349,0.9375
233,0.05121128633618355,0.9375
234,0.05121345818042755,0.9375
235,0.05119728669524193,0.9375
236,0.05120319500565529,0.9375
237,0.05120279639959335,0.9375
238,0.05119011178612709,0.9375
239,0.051193054765462875,0.9375
240,0.05117902159690857,0.9375
241,0.05118678882718086,0.9375
242,0.0511709563434124,0.9375
243,0.05117691308259964,0.9375
244,0.05116356164216995,0.9375
245,0.05116058140993118,0.9375
246,0.0511467345058918,0.9375
247,0.05114850029349327,0.9375
248,0.05113255977630615,0.9375
249,0.05114027112722397,0.9375
250,0.05113070458173752,0.9375
251,0.05114133656024933,0.9375
252,0.051126543432474136,0.9375
253,0.051125891506671906,0.9375
254,0.051106855273246765,0.9375
255,0.051095783710479736,0.9375
256,0.0510999895632267,0.9375
257,0.05108983442187309,0.9375
258,0.05109342932701111,0.9375
259,0.05108679458498955,0.9375
260,0.05109293758869171,0.9375
261,0.051077984273433685,0.9375
262,0.05106460675597191,0.9375
263,0.05107153579592705,0.9375
264,0.05105739086866379,0.9375
265,0.051051560789346695,0.9375
266,0.05106055736541748,0.9375
267,0.05104127898812294,0.9375
268,0.05104484409093857,0.9375
269,0.05102970823645592,0.9375
270,0.051020409911870956,0.9375
271,0.051028940826654434,0.9375
272,0.05102274566888809,0.9375
273,0.05100613832473755,0.9375
274,0.05101500824093819,0.9375
275,0.05100072920322418,0.9375
276,0.050985679030418396,0.9375
277,0.05100247636437416,0.9375
278,0.050991423428058624,0.9375
279,0.050981879234313965,0.9375
280,0.05097024142742157,0.9375
281,0.05098326504230499,0.9375
282,0.050967972725629807,0.9375
283,0.05097263306379318,0.9375
284,0.050962142646312714,0.9375
285,0.050956081598997116,0.9375
286,0.05095282569527626,0.9375
287,0.05093826726078987,0.9375
288,0.05094939470291138,0.9375
289,0.050941675901412964,0.9375
290,0.050929468125104904,0.9375
291,0.050933837890625,0.9375
292,0.0509246364235878,0.9375
293,0.05091720446944237,0.9375
294,0.05090785026550293,0.9375
295,0.050894446671009064,0.9375
296,0.050909724086523056,0.9375
297,0.050892334431409836,0.9375
298,0.050882503390312195,0.9375
299,0.050888754427433014,0.9375
300,0.05088625103235245,0.9375
301,0.05087670311331749,0.9375
302,0.05086775869131088,0.9375
303,0.05086702108383179,0.9375
304,0.050856105983257294,0.9375
305,0.05085984617471695,0.9375
306,0.05084720999002457,0.9375
307,0.05084224045276642,0.9375
308,0.05083363130688667,0.9375
309,0.05081866681575775,0.9375
310,0.050819266587495804,0.9375
311,0.050833284854888916,0.9375
312,0.05082664638757706,0.9375
313,0.050814107060432434,0.9375
314,0.0508032850921154,0.9375
315,0.05078914761543274,0.9375
316,0.05080344155430794,0.9375
317,0.05078931897878647,0.9375
318,0.05078407749533653,0.9375
319,0.05078701674938202,0.9375
320,0.05077667161822319,0.9375
321,0.05076329782605171,0.9375
322,0.050757378339767456,0.9375
323,0.0507613942027092,0.9375
324,0.050755444914102554,0.9375
325,0.05074770003557205,0.9375
326,0.0507415235042572,0.9375
327,0.05074061080813408,0.9375
328,0.05072902515530586,0.9375
329,0.050732556730508804,0.9375
330,0.050728727132081985,0.9375
331,0.050714679062366486,0.9375
332,0.050710469484329224,0.9375
333,0.05071096494793892,0.9375
334,0.050698988139629364,0.9375
335,0.05069034546613693,0.9375
336,0.05067957192659378,0.9375
337,0.050681520253419876,0.9375
338,0.05068047717213631,0.9375
339,0.05067617818713188,0.9375
340,0.050661373883485794,0.9375
341,0.05065843462944031,0.9375
342,0.05064637213945389,0.9375
343,0.05064689368009567,0.9375
344,0.05065253749489784,0.9375
345,0.050643134862184525,0.9375
346,0.050635941326618195,0.9375
347,0.050624504685401917,0.9375
348,0.050613924860954285,0.9375
349,0.050614189356565475,0.9375
350,0.050603900104761124,0.9375
351,0.050601378083229065,0.9375
352,0.05058962106704712,0.9375
353,0.05058251693844795,0.9375
354,0.05058933049440384,0.9375
355,0.05058111250400543,0.9375
356,0.050575703382492065,0.9375
357,0.05056608468294144,0.9375
358,0.05056338757276535,0.9375
359,0.05055512487888336,0.9375
360,0.05055312439799309,0.9375
361,0.050546709448099136,0.9375
362,0.05054011195898056,0.9375
363,0.05052945762872696,0.9375
364,0.05052819103002548,0.9375
365,0.0505179688334465,0.9375
366,0.05051405727863312,0.9375
367,0.05050089210271835,0.9375
368,0.05049585551023483,0.9375
369,0.050499048084020615,0.9375
370,0.050485655665397644,0.9375
371,0.05048704147338867,0.9375
372,0.05047283694148064,0.9375
373,0.05047149956226349,0.9375
374,0.05045345425605774,0.9375
375,0.050458136945962906,0.9375
376,0.05044655129313469,0.9375
377,0.050432685762643814,0.9375
378,0.050434935837984085,0.9375
379,0.050420407205820084,0.9375
380,0.050420988351106644,0.9375
381,0.050417326390743256,0.9375
382,0.05040612444281578,0.9375
383,0.050402697175741196,0.9375
384,0.0503997877240181,0.9375
385,0.0503813773393631,0.9375
386,0.05036764591932297,0.9375
387,0.050373226404190063,0.9375
388,0.05036234110593796,0.9375
389,0.05035853385925293,0.9375
390,0.05034498870372772,0.9375
391,0.05034235119819641,0.9375
392,0.05033203959465027,0.9375
393,0.050328899174928665,0.9375
394,0.050315484404563904,0.9375
395,0.050316598266363144,0.9375
396,0.050305988639593124,0.9375
397,0.05029694736003876,0.9375
398,0.050284482538700104,0.9375
399,0.0502772331237793,0.9375
400,0.0502735860645771,0.9375
401,0.050270989537239075,0.9375
402,0.05024253576993942,0.9375
403,0.050246428698301315,0.9375
404,0.05023237317800522,0.9375
405,0.05022862181067467,0.9375
406,0.050213079899549484,0.9375
407,0.05021294951438904,0.9375
408,0.050198908895254135,0.9375
409,0.05018473044037819,0.9375
410,0.05017988011240959,0.9375
411,0.05016821622848511,0.9375
412,0.05016064643859863,0.9375
413,0.050145894289016724,0.9375
414,0.05014480650424957,0.9375
415,0.05013006553053856,0.9375
416,0.05012627691030502,0.9375
417,0.05011461675167084,0.9375
418,0.05009455978870392,0.9375
419,0.05009165778756142,0.9375
420,0.05008504167199135,0.9375
421,0.050068192183971405,0.9375
422,0.05006398260593414,0.9375
423,0.05004631727933884,0.9375
424,0.05004044622182846,0.9375
425,0.050025079399347305,0.9375
426,0.05001969635486603,0.9375
427,0.05000431835651398,0.9375
428,0.04999722167849541,0.9375
429,0.04997238516807556,0.9375
430,0.04996544495224953,0.9375
431,0.049963515251874924,0.9375
432,0.04994174838066101,0.9375
433,0.04992818832397461,0.9375
434,0.049919042736291885,0.9375
435,0.04989448934793472,0.9375
436,0.04988522827625275,0.9375
437,0.04987027496099472,0.9375
438,0.0498570054769516,0.9375
439,0.04984410107135773,0.9375
440,0.04982440918684006,0.9375
441,0.04981500655412674,0.9375
442,0.049797914922237396,0.9375
443,0.04978930950164795,0.9375
444,0.049770139157772064,0.9375
445,0.049750544130802155,0.9375
446,0.0497366227209568,0.9375
447,0.049717921763658524,0.9375
448,0.0496983528137207,0.9375
449,0.049681879580020905,0.9375
450,0.049666792154312134,0.9375
451,0.049641937017440796,0.9375
452,0.049625080078840256,0.9375
453,0.04960629716515541,0.9375
454,0.04958408325910568,0.9375
455,0.049549296498298645,0.9375
456,0.04953842982649803,0.9375
457,0.0495162308216095,0.9375
458,0.04950324073433876,0.9375
459,0.04947410523891449,0.9375
460,0.049445562064647675,0.9375
461,0.049415551126003265,0.9375
462,0.04939737915992737,0.9375
463,0.04937514290213585,0.9375
464,0.04933878779411316,0.9375
465,0.049311794340610504,0.9375
466,0.04929002374410629,0.9375
467,0.049252331256866455,0.9375
468,0.04921305179595947,0.9375
469,0.04918770119547844,0.9375
470,0.04916182532906532,0.9375
471,0.04911551997065544,0.9375
472,0.04908401891589165,0.9375
473,0.04904443025588989,0.9375
474,0.049002062529325485,0.9375
475,0.04896716773509979,0.9375
476,0.04892071709036827,0.9375
477,0.04886730760335922,0.9375
478,0.04882146418094635,0.9375
479,0.048782169818878174,0.9375
480,0.048723749816417694,0.9375
481,0.048663146793842316,0.9375
482,0.04861586540937424,0.9375
483,0.04856129363179207,0.9375
484,0.048489756882190704,0.9375
485,0.04841315746307373,0.9375
486,0.04835698381066322,0.9375
487,0.0482889786362648,0.9375
488,0.048206839710474014,0.9375
489,0.048126354813575745,0.9375
490,0.048040956258773804,0.9375
491,0.04794600233435631,0.9375
492,0.04784969240427017,0.9375
493,0.04774181544780731,0.9375
494,0.04763941094279289,0.9375
495,0.04751905798912048,0.9375
496,0.04739181697368622,0.9375
497,0.0472569465637207,0.9375
498,0.0471079982817173,0.9375
499,0.046957336366176605,0.9375
500,0.04679694026708603,0.9375
501,0.046612441539764404,0.9375
502,0.04642677307128906,0.9375
503,0.046209800988435745,0.9375
504,0.04599371179938316,0.9375
505,0.045750703662633896,0.9375
506,0.045490849763154984,0.9375
507,0.04520650953054428,0.9375
508,0.044909700751304626,0.9375
509,0.044587478041648865,0.9375
510,0.044220007956027985,0.9375
511,0.04384579509496689,0.9375
512,0.0434432253241539,0.9375
513,0.042998284101486206,0.9375
514,0.04253433272242546,0.9375
515,0.04203573241829872,0.9375
516,0.04151863977313042,0.9375
517,0.04094930738210678,0.9375
518,0.040361251682043076,0.9375
519,0.03973929584026337,0.9375
520,0.03907889872789383,0.9375
521,0.03839355334639549,0.9375
522,0.03766835853457451,0.9375
523,0.03691684082150459,0.9375
524,0.03614615648984909,0.9375
525,0.03533526137471199,0.9375
526,0.0345132052898407,0.9375
527,0.03367539495229721,0.9375
528,0.03278495743870735,0.9375
529,0.031904853880405426,0.9375
530,0.030995845794677734,0.9375
531,0.030077248811721802,0.9375
532,0.029135726392269135,0.9375
533,0.028177671134471893,0.9375
534,0.027225468307733536,0.9375
535,0.02624986134469509,0.9375
536,0.025280896574258804,0.9375
537,0.024299606680870056,0.9375
538,0.023302201181650162,0.9375
539,0.02232322469353676,0.9375
540,0.021341027691960335,0.9375
541,0.020377198234200478,0.9375
542,0.019403651356697083,0.9375
543,0.01845468394458294,0.9375
544,0.017533157020807266,0.9375
545,0.01663372479379177,0.9375
546,0.01575465127825737,0.9375
547,0.014910547994077206,0.9375
548,0.01409832388162613,0.9375
549,0.013306638225913048,0.9375
550,0.012560485862195492,0.9375
551,0.011832965537905693,0.9375
552,0.01113941054791212,0.9375
553,0.010489110834896564,0.9375
554,0.009876543655991554,0.9375
555,0.0092918174341321,0.9375
556,0.008742544800043106,0.9375
557,0.00823372881859541,0.9375
558,0.007747854106128216,0.9375
559,0.007306795567274094,0.9375
560,0.00688218604773283,0.9375
561,0.006499755196273327,0.9375
562,0.006135954521596432,0.9375
563,0.005796649027615786,0.9375
564,0.005485371220856905,0.9375
565,0.00519314780831337,0.9375
566,0.004930144175887108,0.9375
567,0.004679014906287193,0.9375
568,0.00444701686501503,0.9375
569,0.004233581479638815,0.9375
570,0.004033451899886131,0.9375
571,0.003850565990433097,0.9375
572,0.003671536222100258,0.9375
573,0.003512339433655143,0.9375
574,0.003366074524819851,0.9375
575,0.0032242380548268557,0.9375
576,0.003093021921813488,0.9375
577,0.0029666940681636333,0.9375
578,0.0028517404571175575,0.9375
579,0.0027442090213298798,0.9375
580,0.002641369355842471,0.9375
581,0.002542885486036539,0.9375
582,0.002456426853314042,0.9375
583,0.0023670673836022615,0.9375
584,0.0022905119694769382,0.9375
585,0.002209604252129793,0.9375
586,0.002137524541467428,0.9375
587,0.00206924881786108,0.9375
588,0.002004007576033473,0.9375
589,0.0019422590266913176,0.9375
590,0.0018839063122868538,0.9375
591,0.0018250294961035252,0.9375
592,0.0017718622693791986,0.9375
593,0.0017178396228700876,0.9375
594,0.0016709733754396439,0.9375
595,0.0016284275334328413,0.9375
596,0.0015833203215152025,0.9375
597,0.0015372952912002802,0.9375
598,0.0015000125858932734,0.9375
599,0.0014602378942072392,0.9375
600,0.0014241975732147694,0.9375
601,0.0013892373535782099,0.9375
602,0.0013554097386077046,0.9375
603,0.0013231217162683606,0.9375
604,0.0012914726976305246,0.9375
605,0.0012625866802409291,0.9375
606,0.0012344511924311519,0.9375
607,0.0012069609947502613,0.9375
608,0.0011803220259025693,0.9375
609,0.0011546137975528836,0.9375
610,0.001131715951487422,0.9375
611,0.0011063773417845368,0.9375
612,0.0010849424870684743,0.9375
613,0.0010632916819304228,0.9375
614,0.0010424504289403558,0.9375
615,0.0010221005650237203,0.9375
616,0.0010025347582995892,0.9375
617,0.0009834906086325645,0.9375
618,0.0009653407032601535,0.9375
619,0.0009468891657888889,0.9375
620,0.0009292068425565958,0.9375
621,0.0009138399036601186,0.9375
622,0.0008955781813710928,0.9375
623,0.0008804427925497293,0.9375
624,0.0008650305680930614,0.9375
625,0.0008500659605488181,0.9375
626,0.000834757462143898,0.9375
627,0.0008209896041080356,0.9375
628,0.0008076149970293045,0.9375
629,0.0007945804391056299,0.9375
630,0.0007817714940756559,0.9375
631,0.0007689274498261511,0.9375
632,0.0007567232823930681,0.9375
633,0.0007450936827808619,0.9375
634,0.0007325063925236464,0.9375
635,0.000720547919627279,0.9375
636,0.0007102160016074777,0.9375
637,0.0006998478784225881,0.9375
638,0.0006898394203744829,0.9375
639,0.0006790363695472479,0.9375
640,0.0006684153340756893,0.9375
641,0.0006588993710465729,0.9375
642,0.000650595931801945,0.9375
643,0.0006418444681912661,0.9375
644,0.0006325304857455194,0.9375
645,0.0006241436349228024,0.9375
646,0.000614392280112952,0.9375
647,0.0006073523545637727,0.9375
648,0.0006000897847115993,0.9375
649,0.0005908511811867356,0.9375
650,0.0005834324401803315,0.9375
651,0.0005749603733420372,0.9375
652,0.0005674685817211866,0.9375
653,0.0005610578809864819,0.9375
654,0.0005540835554711521,0.9375
655,0.000547928677406162,0.9375
656,0.0005399535875767469,0.9375
657,0.0005337294423952699,0.9375
658,0.0005265529616735876,0.9375
659,0.0005201763706281781,0.9375
660,0.000513705424964428,0.9375
661,0.0005076393135823309,0.9375
662,0.0005024751299060881,0.9375
663,0.0004959958023391664,0.9375
664,0.0004898407496511936,0.9375
665,0.00048443011473864317,0.9375
666,0.0004792477993760258,0.9375
667,0.000473876076284796,0.9375
668,0.0004686929751187563,0.9375
669,0.0004637463134713471,0.9375
670,0.0004581200482789427,0.9375
671,0.0004533212340902537,0.9375
672,0.0004482193908188492,0.9375
673,0.0004429249092936516,0.9375
674,0.0004388379747979343,0.9375
675,0.00043370533967390656,0.9375
676,0.00043002140591852367,0.9375
677,0.0004247440956532955,0.9375
678,0.00042102427687495947,0.9375
679,0.0004167240113019943,0.9375
680,0.00041216774843633175,0.9375
681,0.000408184714615345,0.9375
682,0.0004038456827402115,0.9375
683,0.00039957513217814267,0.9375
684,0.00039611710235476494,0.9375
685,0.0003919429727829993,0.9375
686,0.00038763348129577935,0.9375
687,0.0003842256555799395,0.9375
688,0.00038046037661843,0.9375
689,0.0003768531605601311,0.9375
690,0.00037329448969103396,0.9375
691,0.0003700359957292676,0.9375
692,0.00036639225436374545,0.9375
693,0.0003626043617259711,0.9375
694,0.00035966301220469177,0.9375
695,0.0003563603095244616,0.9375
696,0.000352840987034142,0.9375
697,0.0003492632822599262,0.9375
698,0.0003464386099949479,0.9375
699,0.0003429237403906882,0.9375
700,0.0003394267405383289,0.9375
701,0.0003368552424944937,0.9375
702,0.0003346140729263425,0.9375
703,0.00033094483660534024,0.9375
704,0.00032835110323503613,0.9375
705,0.0003250338777434081,0.9375
706,0.00032278712023980916,0.9375
707,0.0003193691372871399,0.9375
708,0.00031647004652768373,0.9375
709,0.00031348317861557007,0.9375
710,0.00031108735129237175,0.9375
711,0.0003086045617237687,0.9375
712,0.0003066528879571706,0.9375
713,0.0003030664229299873,0.9375
714,0.0003005476901307702,0.9375
715,0.0002984034363180399,0.9375
716,0.00029516223003156483,0.9375
717,0.00029287030338309705,0.9375
718,0.00029091964825056493,0.9375
719,0.00028812652453780174,0.9375
720,0.00028596140327863395,0.9375
721,0.0002836977655533701,0.9375
722,0.0002813221944961697,0.9375
723,0.0002789108839351684,0.9375
724,0.00027651857817545533,0.9375
725,0.0002750745043158531,0.9375
726,0.0002724860969465226,0.9375
727,0.00026970618637278676,0.9375
728,0.00026824395172297955,0.9375
729,0.0002656060678418726,0.9375
730,0.00026375020388513803,0.9375
731,0.00026185769820585847,0.9375
732,0.0002601552987471223,0.9375
733,0.0002577954437583685,0.9375
734,0.00025548876146785915,0.9375
735,0.00025361712323501706,0.9375
736,0.0002513898361939937,0.9375
737,0.00024984957417473197,0.9375
738,0.0002471273473929614,0.9375
739,0.0002456861548125744,0.9375
740,0.000243644870352,0.9375
741,0.0002418184740236029,0.9375
742,0.0002405063423793763,0.9375
743,0.00023864026297815144,0.9375
744,0.00023695752315688878,0.9375
745,0.00023456693452317268,0.9375
746,0.00023371202405542135,0.9375
747,0.00023281644098460674,0.9375
748,0.00022991138393990695,0.9375
749,0.0002276869781780988,0.9375
750,0.0002269297547172755,0.9375
751,0.00022543891100212932,0.9375
752,0.000223005743464455,0.9375
753,0.00022139938664622605,0.9375
754,0.0002201025781687349,0.9375
755,0.0002185167686548084,0.9375
756,0.0002166565682273358,0.9375
757,0.00021547931828536093,0.9375
758,0.00021439738338813186,0.9375
759,0.00021233316510915756,0.9375
760,0.00021075308904983103,0.9375
761,0.00020922132534906268,0.9375
762,0.00020803128427360207,0.9375
763,0.00020638975547626615,0.9375
764,0.00020504429994616657,0.9375
765,0.0002031035110121593,0.9375
766,0.00020229861547704786,0.9375
767,0.00020138667605351657,0.9375
768,0.0001992823526961729,0.9375
769,0.00019772959058173,0.9375
770,0.00019701513519976288,0.9375
771,0.00019588801660574973,0.9375
772,0.00019396250718273222,0.9375
773,0.00019260530825704336,0.9375
774,0.000191643470316194,0.9375
775,0.00019082543440163136,0.9375
776,0.00018911893130280077,0.9375
777,0.00018760260718408972,0.9375
778,0.00018614786677062511,0.9375
779,0.00018517044372856617,0.9375
780,0.00018375110812485218,0.9375
781,0.00018260937940794975,0.9375
782,0.0001816541625885293,0.9375
783,0.00018034339882433414,0.9375
784,0.00017916527576744556,0.9375
785,0.0001777837605914101,0.9375
786,0.0001771373936207965,0.9375
787,0.0001765160559443757,0.9375
788,0.00017526437295600772,0.9375
789,0.0001738945720717311,0.9375
790,0.00017255156126338989,0.9375
791,0.00017149379709735513,0.9375
792,0.00017041423416230828,0.9375
793,0.00017015138291753829,0.9375
794,0.00016920390771701932,0.9375
795,0.00016790683730505407,0.9375
796,0.00016640681133139879,0.9375
797,0.00016530544962733984,0.9375
798,0.0001644584845053032,0.9375
799,0.00016353052342310548,0.9375
800,0.00016252997738774866,0.9375
801,0.00016118434723466635,0.9375
802,0.0001602477568667382,0.9375
803,0.00015941087622195482,0.9375
804,0.00015832555072847754,0.9375
805,0.0001572417822899297,0.9375
806,0.00015695847105234861,0.9375
807,0.00015690979489590973,0.9375
808,0.0001557640644023195,0.9375
809,0.00015452744264621288,0.9375
810,0.0001530463487142697,0.9375
811,0.0001519011566415429,0.9375
812,0.00015131861437112093,0.9375
813,0.0001510199945187196,0.9375
814,0.0001502841478213668,0.9375
815,0.00014899672532919794,0.9375
816,0.00014752874267287552,0.9375
817,0.0001470310235163197,0.9375
818,0.00014643106260336936,0.9375
819,0.000145391357364133,0.9375
820,0.00014468688459601253,0.9375
821,0.00014426757115870714,0.9375
822,0.00014334643492475152,0.9375
823,0.00014218350406736135,0.9375
824,0.0001415517326677218,0.9375
825,0.00014147500041872263,0.9375
826,0.00014016887871548533,0.9375
827,0.00013894490257371217,0.9375
828,0.00013783764734398574,0.9375
829,0.00013750935613643378,0.9375
830,0.0001366466749459505,0.9375
831,0.00013596771168522537,0.9375
832,0.00013566462439484894,0.9375
833,0.00013556331396102905,0.9375
834,0.0001359010930173099,0.9375
835,0.00013561079686041921,0.9375
836,0.0001345421769656241,0.9375
837,0.0001326433994108811,0.9375
838,0.00013106515689287335,0.9375
839,0.00013074325397610664,0.9375
840,0.00013187798322178423,0.9375
841,0.0001333381369477138,0.9375
842,0.0001322664029430598,0.9375
843,0.00012969019007869065,0.9375
844,0.00012764149869326502,0.9375
845,0.00012645563401747495,0.9375
846,0.00012553000124171376,0.9375
847,0.0001252128422493115,0.9375
848,0.0001244784361915663,0.9375
849,0.0001238815748365596,0.9375
850,0.00012301202514208853,0.9375
851,0.000122820507385768,0.9375
852,0.00012319294910412282,0.9375
853,0.00012382454588077962,0.9375
854,0.00012365110160317272,0.9375
855,0.00012330347090028226,0.9375
856,0.00012281634553801268,0.9375
