,Loss,Accuracy
97,0.07597489655017853,0.8125
98,0.07369258999824524,0.8125
99,0.0714891254901886,0.8125
100,0.06939046829938889,0.8125
101,0.06743618100881577,0.8125
102,0.06564955413341522,0.8125
103,0.06403695046901703,0.8125
104,0.06260816007852554,0.8125
105,0.061364639550447464,0.8125
106,0.060287024825811386,0.8125
107,0.05935049429535866,0.8125
108,0.05853407084941864,0.8125
109,0.05781353637576103,0.8125
110,0.057166509330272675,0.8125
111,0.056586187332868576,0.8125
112,0.05607665330171585,0.8125
113,0.05563703924417496,0.8125
114,0.055259332060813904,0.8125
115,0.05493439733982086,0.8125
116,0.05464877188205719,0.8125
117,0.05438588559627533,0.8125
118,0.05414210259914398,0.8125
119,0.05392904579639435,0.8125
120,0.05375317484140396,0.8125
121,0.053606562316417694,0.8125
122,0.05347494035959244,0.8125
123,0.053346291184425354,0.8125
124,0.05321921035647392,0.8125
125,0.053103286772966385,0.8125
126,0.053003281354904175,0.8125
127,0.05291375145316124,0.8125
128,0.05283166468143463,0.8125
129,0.052756696939468384,0.8125
130,0.05269185081124306,0.8125
131,0.05264182388782501,0.8125
132,0.05260137468576431,0.8125
133,0.05256230756640434,0.8125
134,0.052521537989377975,0.8125
135,0.0524790957570076,0.8125
136,0.05243988707661629,0.8125
137,0.05240611359477043,0.8125
138,0.05237521231174469,0.8125
139,0.052346691489219666,0.8125
140,0.05232001841068268,0.8125
141,0.052296232432127,0.8125
142,0.0522756390273571,0.8125
143,0.05225541442632675,0.8125
144,0.052234768867492676,0.8125
145,0.05221429839730263,0.8125
146,0.05219545215368271,0.8125
147,0.05217931047081947,0.8125
148,0.05216428264975548,0.8125
149,0.052149511873722076,0.8125
150,0.052135031670331955,0.8125
151,0.05212128162384033,0.8125
152,0.05210878700017929,0.8125
153,0.05209667980670929,0.8125
154,0.05208471417427063,0.8125
155,0.05207322537899017,0.8125
156,0.05206252261996269,0.8125
157,0.052052803337574005,0.8125
158,0.05204344540834427,0.8125
159,0.05203406140208244,0.8125
160,0.052024878561496735,0.8125
161,0.0520159937441349,0.8125
162,0.05200754851102829,0.8125
163,0.05199921503663063,0.8125
164,0.051990851759910583,0.8125
165,0.05198270082473755,0.8125
166,0.051974888890981674,0.8125
167,0.051967453211545944,0.8125
168,0.05196019262075424,0.8125
169,0.05195297300815582,0.8125
170,0.05194588005542755,0.8125
171,0.05193893238902092,0.8125
172,0.051932092756032944,0.8125
173,0.05192527174949646,0.8125
174,0.05191843956708908,0.8125
175,0.05191173404455185,0.8125
176,0.05190521106123924,0.8125
177,0.05189880356192589,0.8125
178,0.0518924817442894,0.8125
179,0.0518861785531044,0.8125
180,0.051879946142435074,0.8125
181,0.05187378078699112,0.8125
182,0.051867637783288956,0.8125
183,0.051861509680747986,0.8125
184,0.05185538902878761,0.8125
185,0.051849327981472015,0.8125
186,0.05184331163764,0.8125
187,0.051837336272001266,0.8125
188,0.05183136835694313,0.8125
189,0.051825396716594696,0.8125
190,0.051819466054439545,0.8125
191,0.051813531666994095,0.8125
192,0.05180761218070984,0.8125
193,0.051801685243844986,0.8125
194,0.05179576575756073,0.8125
195,0.051789864897727966,0.8125
196,0.05178395286202431,0.8125
197,0.05177804455161095,0.8125
198,0.051772117614746094,0.8125
199,0.05176619812846184,0.8125
200,0.05176026374101639,0.8125
201,0.051754336804151535,0.8125
202,0.051748380064964294,0.8125
203,0.05174241587519646,0.8125
204,0.05173644423484802,0.8125
205,0.05173046514391899,0.8125
206,0.05172446370124817,0.8125
207,0.05171844735741615,0.8125
208,0.05171240121126175,0.8125
209,0.05170635133981705,0.8125
210,0.05170026794075966,0.8125
211,0.05169418081641197,0.8125
212,0.051688052713871,0.8125
213,0.05168190598487854,0.8125
214,0.051675740629434586,0.8125
215,0.05166954919695854,0.8125
216,0.05166332796216011,0.8125
217,0.05165707692503929,0.8125
218,0.05165080726146698,0.8125
219,0.05164450407028198,0.8125
220,0.0516381710767746,0.8125
221,0.05163182318210602,0.8125
222,0.05162542685866356,0.8125
223,0.05161900818347931,0.8125
224,0.05161255598068237,0.8125
225,0.05160607397556305,0.8125
226,0.05159955471754074,0.8125
227,0.05159300938248634,0.8125
228,0.051586419343948364,0.8125
229,0.05157981067895889,0.8125
230,0.05157314985990524,0.8125
231,0.051566462963819504,0.8125
232,0.051559749990701675,0.8125
233,0.05155298113822937,0.8125
234,0.05154617130756378,0.8125
235,0.0515393503010273,0.8125
236,0.05153246968984604,0.8125
237,0.05152555927634239,0.8125
238,0.051518604159355164,0.8125
239,0.05151160806417465,0.8125
240,0.05150458589196205,0.8125
241,0.05149751529097557,0.8125
242,0.051490407437086105,0.8125
243,0.05148325487971306,0.8125
244,0.05147606134414673,0.8125
245,0.051468826830387115,0.8125
246,0.051461558789014816,0.8125
247,0.05145423486828804,0.8125
248,0.05144687741994858,0.8125
249,0.05143948644399643,0.8125
250,0.051432039588689804,0.8125
251,0.05142455920577049,0.8125
252,0.0514170341193676,0.8125
253,0.05140946805477142,0.8125
254,0.05140186473727226,0.8125
255,0.05139422044157982,0.8125
256,0.051386527717113495,0.8125
257,0.051378801465034485,0.8125
258,0.051371023058891296,0.8125
259,0.05136321857571602,0.8125
260,0.05135536193847656,0.8125
261,0.05134747922420502,0.8125
262,0.05133955180644989,0.8125
263,0.05133159086108208,0.8125
264,0.051323577761650085,0.8125
265,0.051315534859895706,0.8125
266,0.05130744352936745,0.8125
267,0.0512993223965168,0.8125
268,0.05129116401076317,0.8125
269,0.05128296837210655,0.8125
270,0.051274728029966354,0.8125
271,0.05126645043492317,0.8125
272,0.051258135586977005,0.8125
273,0.051249779760837555,0.8125
274,0.05124138668179512,0.8125
275,0.05123294144868851,0.8125
276,0.051224470138549805,0.8125
277,0.05121593922376633,0.8125
278,0.051207371056079865,0.8125
279,0.05119875445961952,0.8125
280,0.0511900819838047,0.8125
281,0.0511813685297966,0.8125
282,0.051172591745853424,0.8125
283,0.051163751631975174,0.8125
284,0.051154859364032745,0.8125
285,0.05114589259028435,0.8125
286,0.05113685503602028,0.8125
287,0.05112772807478905,0.8125
288,0.05111853405833244,0.8125
289,0.051109250634908676,0.8125
290,0.051099855452775955,0.8125
291,0.05109036713838577,0.8125
292,0.05108075961470604,0.8125
293,0.05107102543115616,0.8125
294,0.05106116831302643,0.8125
295,0.05105115845799446,0.8125
296,0.051040999591350555,0.8125
297,0.051030661910772324,0.8125
298,0.05102015286684036,0.8125
299,0.051009438931941986,0.8125
300,0.05099852383136749,0.8125
301,0.050987359136343,0.8125
302,0.05097596347332001,0.8125
303,0.05096428468823433,0.8125
304,0.050952330231666565,0.8125
305,0.050940047949552536,0.8125
306,0.05092744156718254,0.8125
307,0.050914466381073,0.8125
308,0.05090109631419182,0.8125
309,0.05088731646537781,0.8125
310,0.05087306722998619,0.8125
311,0.050858333706855774,0.8125
312,0.050843074917793274,0.8125
313,0.05082724243402481,0.8125
314,0.050810810178518295,0.8125
315,0.050793714821338654,0.8125
316,0.0507759153842926,0.8125
317,0.05075734853744507,0.8125
318,0.05073796957731247,0.8125
319,0.05071770399808884,0.8125
320,0.0506964772939682,0.8125
321,0.050674229860305786,0.8125
322,0.05065086483955383,0.8125
323,0.050626300275325775,0.8125
324,0.050600435584783554,0.8125
325,0.05057315528392792,0.8125
326,0.050544362515211105,0.8125
327,0.050513897091150284,0.8125
328,0.05048161745071411,0.8125
329,0.050447382032871246,0.8125
330,0.05041098967194557,0.8125
331,0.050372228026390076,0.8125
332,0.050330888479948044,0.8125
333,0.05028669908642769,0.8125
334,0.05023938789963722,0.8125
335,0.05018860846757889,0.8125
336,0.05013401061296463,0.8125
337,0.050075165927410126,0.8125
338,0.05001159384846687,0.8125
339,0.04994276165962219,0.8125
340,0.049868058413267136,0.8125
341,0.049786798655986786,0.8125
342,0.04969821125268936,0.8125
343,0.04960140213370323,0.8125
344,0.0494953952729702,0.8125
345,0.049379099160432816,0.8125
346,0.04925129935145378,0.8125
347,0.04911071062088013,0.8125
348,0.048955924808979034,0.8125
349,0.04878546670079231,0.8125
350,0.04859785735607147,0.8125
351,0.04839161038398743,0.8125
352,0.048165321350097656,0.8125
353,0.04791773110628128,0.8125
354,0.04764780402183533,0.8125
355,0.047354765236377716,0.8125
356,0.047038208693265915,0.8125
357,0.04669800400733948,0.8125
358,0.04633443057537079,0.8125
359,0.045948028564453125,0.8125
360,0.04553956165909767,0.8125
361,0.04510996490716934,0.8125
362,0.044660087674856186,0.8125
363,0.04419071599841118,0.8125
364,0.0437023788690567,0.8125
365,0.04319538548588753,0.8125
366,0.04267005994915962,0.8125
367,0.04212700575590134,0.8125
368,0.04156731069087982,0.8125
369,0.040992628782987595,0.8125
370,0.040404606610536575,0.8125
371,0.03980443254113197,0.8125
372,0.039192747324705124,0.8125
373,0.03857015073299408,0.8125
374,0.037937700748443604,0.8125
375,0.03729628399014473,0.8125
376,0.03664535656571388,0.8125
377,0.0359824039041996,0.8125
378,0.03530420362949371,0.8125
379,0.034609004855155945,0.8125
380,0.03389758989214897,0.8125
381,0.033171892166137695,0.8125
382,0.03243293985724449,0.8125
383,0.03168123960494995,0.8125
384,0.030918605625629425,0.8125
385,0.030148176476359367,0.8125
386,0.029371842741966248,0.8125
387,0.028588993474841118,0.8125
388,0.02779868245124817,0.8125
389,0.02700161188840866,0.8125
390,0.026199065148830414,0.8125
391,0.025391750037670135,0.8125
392,0.024581046774983406,0.8125
393,0.023769868537783623,0.8125
394,0.022960588335990906,0.8125
395,0.022153684869408607,0.8125
396,0.021349376067519188,0.8125
397,0.020549047738313675,0.875
398,0.019754251465201378,0.875
399,0.018966123461723328,0.875
400,0.01818656362593174,0.875
401,0.01741846464574337,0.875
402,0.016664497554302216,0.875
403,0.015926767140626907,0.875
404,0.015207611955702305,0.875
405,0.014509618282318115,0.875
406,0.013834899291396141,0.875
407,0.013185056857764721,0.875
408,0.012561646290123463,0.875
409,0.011966241523623466,0.875
410,0.011400035582482815,0.875
411,0.01086374931037426,0.875
412,0.010357706807553768,0.875
413,0.009881851263344288,0.875
414,0.009435644373297691,0.875
415,0.009018156677484512,0.875
416,0.008628292009234428,0.875
417,0.008264749310910702,0.875
418,0.007925884798169136,0.875
419,0.007609756197780371,0.875
420,0.0073143187910318375,0.875
421,0.007037512958049774,0.875
422,0.006777367554605007,0.875
423,0.006532071158289909,0.875
424,0.006300066597759724,0.875
425,0.00607997365295887,0.875
426,0.00587055180221796,0.875
427,0.00567060150206089,0.875
428,0.005479142069816589,0.875
429,0.005295401439070702,0.875
430,0.005118811968713999,0.875
431,0.004948942456394434,0.875
432,0.004785472061485052,0.875
433,0.004628153517842293,0.875
434,0.004476791713386774,0.875
435,0.004331256728619337,0.875
436,0.004191460553556681,0.875
437,0.004057363606989384,0.875
438,0.003928921651095152,0.875
439,0.003806034568697214,0.875
440,0.003688570810481906,0.875
441,0.0035763843916356564,0.875
442,0.0034692957997322083,0.875
443,0.0033670952543616295,0.875
444,0.003269556909799576,0.875
445,0.003176441416144371,0.875
446,0.003087503369897604,0.875
447,0.003002498298883438,0.875
448,0.0029211908113211393,0.875
449,0.00284335995092988,0.875
450,0.0027688038535416126,0.875
451,0.002697324613109231,0.875
452,0.002628750866279006,0.875
453,0.0025629231240600348,0.875
454,0.0024997000582516193,0.875
455,0.002438956405967474,0.875
456,0.0023805720265954733,0.875
457,0.0023244309704750776,0.875
458,0.0022704319562762976,0.875
459,0.0022184618283063173,0.875
460,0.0021684193052351475,0.875
461,0.002120204735547304,0.875
462,0.0020737212616950274,0.875
463,0.0020288783125579357,0.875
464,0.0019855774007737637,0.875
465,0.0019437409937381744,0.875
466,0.0019032758427783847,0.875
467,0.0018641118658706546,0.875
468,0.0018261770019307733,0.875
469,0.00178940175101161,0.875
470,0.0017537331441417336,0.875
471,0.001719120191410184,0.875
472,0.0016855065478011966,0.875
473,0.0016528541455045342,0.875
474,0.001621125265955925,0.875
475,0.0015902824234217405,0.875
476,0.00156028859782964,0.875
477,0.0015311173629015684,0.875
478,0.001502742525190115,0.875
479,0.0014751444105058908,0.875
480,0.001448335824534297,0.875
481,0.0014224648475646973,0.875
482,0.0013982877135276794,0.875
483,0.0013786813942715526,0.875
484,0.001379558234475553,0.875
485,0.001434780191630125,0.875
486,0.0018446887843310833,0.875
487,0.0014769068220630288,0.875
488,0.0013716687681153417,0.875
489,0.00131335505284369,0.875
490,0.0013971764128655195,0.875
491,0.0015307525172829628,0.875
492,0.0022679916583001614,0.875
493,0.001679504755884409,0.875
494,0.003937510773539543,0.875
495,0.005934406071901321,0.875
496,0.005892056040465832,0.875
497,0.00794971827417612,0.875
498,0.004252771846950054,0.875
499,0.006492504850029945,0.875
500,0.005112305749207735,0.875
501,0.006143030244857073,0.875
502,0.005314204841852188,0.875
503,0.0056834109127521515,0.875
504,0.003319739829748869,0.875
505,0.003416100051254034,0.875
506,0.003748390357941389,0.875
507,0.0038727507926523685,0.875
508,0.002855229191482067,0.875
509,0.0027793373446911573,0.875
510,0.003055349225178361,0.875
511,0.00256987358443439,0.875
512,0.0023945621214807034,0.875
513,0.0022095083259046078,0.875
514,0.002635312033817172,0.875
515,0.0021771537140011787,0.875
516,0.0021246904507279396,0.875
517,0.001827218453399837,0.875
518,0.0020523197017610073,0.875
519,0.0016152940224856138,0.875
520,0.0016414946876466274,0.875
521,0.0014446506975218654,0.875
522,0.0016282363794744015,0.875
523,0.0013113142922520638,0.875
524,0.0013524857349693775,0.875
525,0.0012124029453843832,0.875
526,0.0013029511319473386,0.875
527,0.0010946930851787329,0.875
528,0.001138614839874208,0.875
529,0.001088776858523488,0.875
530,0.0011274071875959635,0.875
531,0.0010055324528366327,0.875
532,0.0010077576152980328,0.875
533,0.0009784474968910217,0.875
534,0.0009633416775614023,0.875
535,0.0009094311390072107,0.875
536,0.0009055361151695251,0.875
537,0.0009152735583484173,0.875
538,0.0008829020662233233,0.875
539,0.0008629268850199878,0.875
540,0.0008366052061319351,0.875
541,0.0008435664349235594,0.875
542,0.0007985570118762553,0.875
543,0.0007949579739943147,0.875
544,0.0007735880790278316,0.875
545,0.0007836758159101009,0.875
546,0.0007479829946532845,0.875
547,0.0007443452486768365,0.875
548,0.0007228580070659518,0.875
549,0.0007190988981164992,0.875
550,0.0006919585284776986,0.875
551,0.0006865785690024495,0.875
552,0.0006753477500751615,0.875
553,0.0006667859852313995,0.875
554,0.0006504046032205224,0.875
555,0.0006407835171557963,0.875
556,0.000632893294095993,0.875
557,0.0006198108894750476,0.875
558,0.0006104633212089539,0.875
559,0.0006011119112372398,0.875
560,0.0005967204924672842,0.875
561,0.0005844779079779983,0.875
562,0.0005782532971352339,0.875
563,0.0005687426310032606,0.875
564,0.000563038163818419,0.875
565,0.000551727251149714,0.875
566,0.0005458678351715207,0.875
567,0.0005379047361202538,0.875
568,0.000531680416315794,0.875
569,0.0005230886745266616,0.875
570,0.0005170818767510355,0.875
571,0.0005103265284560621,0.875
572,0.0005031772889196873,0.875
573,0.0004963685059919953,0.875
574,0.0004901062930002809,0.875
575,0.00048444417188875377,0.875
576,0.0004776751738972962,0.875
577,0.0004723836318589747,0.875
578,0.0004665190353989601,0.875
579,0.00046134795411489904,0.875
580,0.00045518839033320546,0.875
581,0.000450299761723727,0.875
582,0.00044484538375400007,0.875
583,0.00043979877955280244,0.875
584,0.00043452344834804535,0.875
585,0.0004298602289054543,0.875
586,0.0004250312631484121,0.875
587,0.0004201749979984015,0.875
588,0.00041559786768630147,0.875
589,0.000411029439419508,0.875
590,0.00040660565719008446,0.875
591,0.0004020293417852372,0.875
592,0.0003979046014137566,0.875
593,0.00039361495873890817,0.875
594,0.000389539374737069,0.875
595,0.0003854020033031702,0.875
596,0.0003815403615590185,0.875
597,0.00037757615791633725,0.875
598,0.0003737208025995642,0.875
599,0.0003699545923154801,0.875
600,0.0003662602975964546,0.875
601,0.00036261469358578324,0.875
602,0.0003590082924347371,0.875
603,0.00035555456997826695,0.875
604,0.0003520730242598802,0.875
605,0.0003486964269541204,0.875
606,0.00034534098813310266,0.875
607,0.000342096493113786,0.875
608,0.0003388448676560074,0.875
609,0.0003356824745424092,0.875
610,0.0003325758152641356,0.875
611,0.00032951589673757553,0.875
612,0.00032650455250404775,0.875
613,0.00032354475115425885,0.875
614,0.00032065168488770723,0.875
615,0.0003177765756845474,0.875
616,0.00031497032614424825,0.875
617,0.000312196760205552,0.875
618,0.00030948087805882096,0.875
619,0.00030679075280204415,0.875
620,0.0003041591844521463,0.875
621,0.0003015651891473681,0.875
622,0.0002990076900459826,0.875
623,0.0002964958257507533,0.875
624,0.00029402083600871265,0.875
625,0.00029158731922507286,0.875
626,0.00028918145108036697,0.875
627,0.00028682316769845784,0.875
628,0.0002844944829121232,0.875
629,0.0002822042442858219,0.875
630,0.0002799452340696007,0.875
631,0.0002777239424176514,0.875
632,0.0002755334717221558,0.875
633,0.0002733744331635535,0.875
634,0.00027124874759465456,0.875
635,0.00026915204944089055,0.875
636,0.00026708602672442794,0.875
637,0.00026504925335757434,0.875
638,0.000263043591985479,0.875
639,0.0002610630472190678,0.875
640,0.0002591133816167712,0.875
641,0.0002571899676695466,0.875
642,0.0002552911755628884,0.875
643,0.00025342017761431634,0.875
644,0.00025157525669783354,0.875
645,0.0002497557725291699,0.875
646,0.0002479597460478544,0.875
647,0.0002461887779645622,0.875
648,0.0002444398414809257,0.875
649,0.00024271474103443325,0.875
650,0.00024101260351017118,0.875
651,0.00023933281772769988,0.875
652,0.0002376743796048686,0.875
653,0.00023603704175911844,0.875
654,0.00023442169185727835,0.875
655,0.0002328263653907925,0.875
656,0.00023125109146349132,0.875
657,0.0002296963648404926,0.875
658,0.00022815972624812275,0.875
659,0.00022664331481792033,0.875
660,0.00022514528245665133,0.875
661,0.00022366558550857008,0.875
662,0.00022220436949282885,0.875
663,0.0002207603247370571,0.875
664,0.00021933387324679643,0.875
665,0.00021792446204926819,0.875
666,0.00021653197472915053,0.875
667,0.00021515562548302114,0.875
668,0.00021379537065513432,0.875
669,0.0002124515303876251,0.875
670,0.00021112353715579957,0.875
671,0.00020981028501410037,0.875
672,0.00020851216686423868,0.875
673,0.00020722812041640282,0.875
674,0.00020596115791704506,0.875
675,0.00020470685558393598,0.875
676,0.0002034669159911573,0.875
677,0.00020224004401825368,0.875
678,0.00020102769485674798,0.875
679,0.0001998275110963732,0.875
680,0.00019864158821292222,0.875
681,0.00019746817997656763,0.875
682,0.00019630919268820435,0.875
683,0.0001951602753251791,0.875
684,0.0001940246729645878,0.875
685,0.0001929016289068386,0.875
686,0.00019179040100425482,0.875
687,0.00019068981055170298,0.875
688,0.00018960276793222874,0.875
689,0.0001885257806861773,0.875
690,0.00018746026034932584,0.875
691,0.00018640504276845604,0.875
692,0.00018536233983468264,0.875
693,0.00018432870274409652,0.875
694,0.00018330680904909968,0.875
695,0.00018229428678750992,0.875
696,0.0001812923001125455,0.875
697,0.000180301460204646,0.875
698,0.00017931917682290077,0.875
699,0.00017834713798947632,0.875
700,0.00017738425231073052,0.875
701,0.00017643185856286436,0.875
702,0.00017548823961988091,0.875
703,0.00017455332272220403,0.875
704,0.0001736277772579342,0.875
705,0.00017271158867515624,0.875
706,0.00017180349095724523,0.875
707,0.00017090432811528444,0.875
708,0.00017001345986500382,0.875
709,0.0001691320212557912,0.875
710,0.00016825749480631202,0.875
711,0.00016739284910727292,0.875
712,0.0001665340387262404,0.875
713,0.00016568534192629158,0.875
714,0.00016484377556480467,0.875
715,0.00016401027096435428,0.875
716,0.0001631826744414866,0.875
717,0.00016236331430263817,0.875
718,0.00016155288903973997,0.875
719,0.00016074845916591585,0.875
720,0.00015995194553397596,0.875
721,0.0001591623149579391,0.875
722,0.00015837997489143163,0.875
723,0.0001576039649080485,0.875
724,0.00015683472156524658,0.875
725,0.00015607209934387356,0.875
726,0.00015531755343545228,0.875
727,0.0001545676786918193,0.875
728,0.00015382570563815534,0.875
729,0.00015308934962376952,0.875
730,0.00015235999308060855,0.875
731,0.0001516365446150303,0.875
732,0.00015091874229256064,0.875
733,0.00015020750288385898,0.875
734,0.00014950231707189232,0.875
735,0.0001488022244302556,0.875
736,0.00014810926222708076,0.875
737,0.0001474210002925247,0.875
738,0.00014673921396024525,0.875
739,0.00014606359764002264,0.875
740,0.0001453925942769274,0.875
741,0.00014472710608970374,0.875
742,0.00014406720583792776,0.875
743,0.00014341279165819287,0.875
744,0.00014276349975261837,0.875
745,0.00014212040696293116,0.875
746,0.00014148015179671347,0.875
747,0.00014084663416724652,0.875
748,0.00014021863171365112,0.875
749,0.00013959423813503236,0.875
750,0.00013897543249186128,0.875
751,0.00013836112339049578,0.875
752,0.00013775234401691705,0.875
753,0.00013714841043110937,0.875
754,0.00013654850772581995,0.875
755,0.00013595347991213202,0.875
756,0.00013536254118662328,0.875
757,0.00013477724860422313,0.875
758,0.00013419572496786714,0.875
759,0.0001336185960099101,0.875
760,0.00013304634194355458,0.875
761,0.0001324780168943107,0.875
762,0.00013191373727750033,0.875
763,0.0001313539396505803,0.875
764,0.00013079860946163535,0.875
765,0.00013024700456298888,0.875
766,0.00012969961971975863,0.875
767,0.00012915580009575933,0.875
768,0.00012861614231951535,0.875
769,0.00012808119936380535,0.875
770,0.00012754987983498722,0.875
771,0.00012702206731773913,0.875
772,0.0001264989114133641,0.875
773,0.00012597876775544137,0.875
774,0.00012546253856271505,0.875
775,0.00012494949623942375,0.875
776,0.00012444003368727863,0.875
777,0.00012393512588459998,0.875
778,0.00012343344860710204,0.875
779,0.00012293571489863098,0.875
780,0.00012244097888469696,0.875
781,0.00012194998271297663,0.875
782,0.00012146214430686086,0.875
783,0.0001209770271088928,0.875
784,0.00012049735960317776,0.875
785,0.00012001943832729012,0.875
786,0.00011954426008742303,0.875
787,0.00011907386942766607,0.875
788,0.0001186057852464728,0.875
789,0.00011814125173259526,0.875
790,0.00011767992691602558,0.875
791,0.00011722069757524878,0.875
792,0.00011676593567244709,0.875
793,0.00011631325469352305,0.875
794,0.00011586380423977971,0.875
795,0.00011541850835783407,0.875
796,0.00011497492232592776,0.875
797,0.00011453414481366053,0.875
798,0.00011409746366553009,0.875
799,0.00011366262333467603,0.875
800,0.00011323094076942652,0.875
801,0.00011280221224296838,0.875
802,0.0001123756737797521,0.875
803,0.00011195258412044495,0.875
804,0.00011153289233334363,0.875
805,0.0001111151505028829,0.875
806,0.00011070048640249297,0.875
807,0.00011028761218767613,0.875
808,0.00010987831046804786,0.875
809,0.00010947079863399267,0.875
810,0.00010906621173489839,0.875
811,0.00010866409866139293,0.875
812,0.00010826489597093314,0.875
813,0.00010786825441755354,0.875
814,0.00010747402848210186,0.875
815,0.00010708173795137554,0.875
816,0.00010669251787476242,0.875
817,0.0001063052550307475,0.875
818,0.00010592114267637953,0.875
819,0.00010553856554906815,0.875
820,0.00010515855683479458,0.875
821,0.00010478115291334689,0.875
822,0.00010440550977364182,0.875
823,0.00010403305350337178,0.875
824,0.00010366214701207355,0.875
825,0.00010329368524253368,0.875
826,0.00010292790830135345,0.875
827,0.00010256344830850139,0.875
828,0.0001022020514938049,0.875
829,0.0001018423427012749,0.875
830,0.00010148502042284235,0.875
831,0.00010113041935255751,0.875
832,0.0001007776299957186,0.875
833,0.0001004261284833774,0.875
834,0.00010007707169279456,0.875
835,9.972971020033583e-05,0.875
836,9.938569564837962e-05,0.875
837,9.904273611027747e-05,0.875
838,9.870230860542506e-05,0.875
839,9.836385288508609e-05,0.875
840,9.802629210753366e-05,0.875
841,9.769111784407869e-05,0.875
842,9.73590649664402e-05,0.875
843,9.702816896606237e-05,0.875
844,9.669845167081803e-05,0.875
845,9.637189214117825e-05,0.875
846,9.604712249711156e-05,0.875
847,9.572364797350019e-05,0.875
848,9.540178871247917e-05,0.875
849,9.508278162684292e-05,0.875
850,9.476432751398534e-05,0.875
851,9.444868192076683e-05,0.875
852,9.413419320480898e-05,0.875
853,9.382105054100975e-05,0.875
854,9.35110729187727e-05,0.875
855,9.320160461356863e-05,0.875
856,9.289434092352167e-05,0.875
857,9.258929640054703e-05,0.875
858,9.228529233951122e-05,0.875
859,9.198347834171727e-05,0.875
860,9.168269752990454e-05,0.875
861,9.138346649706364e-05,0.875
862,9.108671656576917e-05,0.875
863,9.079139999812469e-05,0.875
864,9.049788786796853e-05,0.875
865,9.020513243740425e-05,0.875
866,8.991469803731889e-05,0.875
867,8.96261481102556e-05,0.875
868,8.93383112270385e-05,0.875
869,8.905246795620769e-05,0.875
870,8.876826177584007e-05,0.875
871,8.848558354657143e-05,0.875
872,8.820397488307208e-05,0.875
873,8.792454173089936e-05,0.875
874,8.764651283854619e-05,0.875
875,8.736935706110671e-05,0.875
876,8.709425310371444e-05,0.875
